country,year,gdp_growth,inflation,unemployment,gini,education,rnd,ict_specialists,renewables,emissions,debt,defense_spending,economic_affairs_spending,fuel_energy_spending,communication_spending,environment_spending,health_spending,education_spending,social_protection_spending,total_gov_expenditure,period_label,is_pre_shock,is_covid_transition,is_energy_transition,country_name,period_order,is_latest_year,gdp_growth_eu_long_zscore,inflation_eu_long_zscore,unemployment_eu_long_zscore,gini_eu_long_zscore,education_eu_long_zscore,rnd_eu_long_zscore,ict_specialists_eu_long_zscore,renewables_eu_long_zscore,emissions_eu_long_zscore,debt_eu_long_zscore,total_gov_expenditure_eu_long_zscore,defense_spending_eu_long_zscore,economic_affairs_spending_eu_long_zscore,fuel_energy_spending_eu_long_zscore,communication_spending_eu_long_zscore,environment_spending_eu_long_zscore,health_spending_eu_long_zscore,education_spending_eu_long_zscore,social_protection_spending_eu_long_zscore,gdp_growth_eu_year_zscore,inflation_eu_year_zscore,unemployment_eu_year_zscore,gini_eu_year_zscore,education_eu_year_zscore,rnd_eu_year_zscore,ict_specialists_eu_year_zscore,renewables_eu_year_zscore,emissions_eu_year_zscore,debt_eu_year_zscore,total_gov_expenditure_eu_year_zscore,defense_spending_eu_year_zscore,economic_affairs_spending_eu_year_zscore,fuel_energy_spending_eu_year_zscore,communication_spending_eu_year_zscore,environment_spending_eu_year_zscore,health_spending_eu_year_zscore,education_spending_eu_year_zscore,social_protection_spending_eu_year_zscore
BG,2017,2.7,1.2,7.2,40.2,78.6,0.74,3.1,18.695,8.8,25.1,1.1,4.1,0.6,0.1,0.7,4.9,3.5,12.3,34.8,pre_shock_baseline,True,False,False,Bulgaria,1,False,0.03400333274549604,-0.435186524618526,-0.02487405953392919,2.69495015152218,0.16688536236634968,-1.052772107776496,-0.8970756956906308,-0.4004025036005158,0.2595697597390028,-1.1425264035449485,-1.4446850011810595,-0.3128938995018581,-0.8731476412577379,-0.024358027104667494,1.1847435485194233,-0.19120173724191558,-1.0693109949598214,-1.4671913426438503,-1.0638683560362272,-0.5011354873410252,-0.623586895581949,-0.16537757815733634,2.5280300946713687,0.2988003273486465,-0.930801713829536,-0.6465991434121346,-0.18389741914390467,-0.05725760531091328,-1.1015503046762891,-1.099635388994287,-0.19558396897986655,-0.5074918607644142,0.4150409614168939,1.8358568490953673,0.025022265286219463,-0.7067370913897999,-1.20240432365428,-0.957357671433672
BG,2018,2.3,2.6,6.2,39.6,78.5,0.76,3.3,20.581,8.3,22.2,1.2,6.7,1.6,0.0,0.7,5.0,3.5,12.0,37.1,pre_shock_baseline,True,False,False,Bulgaria,1,False,-0.07616746534991112,-0.029679935532734267,-0.28235633713753755,2.5418619890956964,0.15591986704964017,-1.0303535627275584,-0.7604908623242003,-0.24752119286724664,0.07416278849685824,-1.2188535067729471,-1.1278763192670676,-0.14697307554342617,0.6560406601882456,1.691294316789307,-0.6786395083752037,-0.19120173724191558,-1.0019200666643573,-1.4671913426438503,-1.1348075096389723,-0.5631478809519189,0.8560422650812529,-0.1699199223527913,2.3311879709314187,0.22917402756473562,-0.9606089627048715,-0.6133495117916793,-0.08275354189923625,-0.17446889580204653,-1.0892556836295648,-0.8884768731395444,0.0070727682009275325,1.0090357814720958,3.1260181571061976,-0.5805489101161391,-0.09719363004477126,-0.697992006447334,-1.276795447747937,-0.9924788035109475
BG,2019,3.8,2.5,5.2,40.8,78.5,0.84,3.0,21.545,8.2,20.1,1.2,6.5,1.8,0.1,0.7,4.6,3.8,11.5,36.5,pre_shock_baseline,True,False,False,Bulgaria,1,False,0.33697302750786534,-0.05864469189600513,-0.5398386147411459,2.848038313948662,0.15591986704964017,-0.9406793825318083,-0.9653681123738462,-0.16937825355289252,0.03708139424842879,-1.2741248573863255,-1.2105220623750657,-0.14697307554342617,0.5384107908462468,2.0344247855681017,1.1847435485194233,-0.19120173724191558,-1.271483779846215,-1.161814472183503,-1.2530394323102139,0.6080884076374216,0.854770012861632,-0.3028047110138521,2.730057148411173,0.16214092241348851,-0.9177926322061507,-0.8869605776080859,-0.07388331611815036,-0.07502631606809594,-1.1166304279893062,-0.9836578825237083,0.06973843494009396,1.2100090666084733,3.5773317552412967,1.3877773329774221,-0.12033555609043148,-1.1183173073809003,-1.1072100718469844,-1.122963231767588
BG,2020,-3.1,1.2,6.1,40.0,79.0,0.85,3.3,23.319,7.4,24.5,1.5,8.5,1.6,0.1,0.7,5.8,3.9,13.0,41.4,covid_transition,False,True,False,Bulgaria,2,False,-1.5634732396379063,-0.435186524618526,-0.30810456489789856,2.6439207640466846,0.21074734363319086,-0.9294701100073395,-0.7604908623242003,-0.025575790540793238,-0.2595697597390022,-1.1583182180059137,-0.5355818269930844,0.3507893963318703,1.7147094842662338,1.691294316789307,1.1847435485194233,-0.19120173724191558,-0.4627926403006424,-1.060022182030054,-0.8983436642964892,0.269884536549932,0.39557039235988267,-0.2842006758572326,2.683689153076693,0.14434213284699063,-0.9952485151433715,-0.8503573720345203,-0.0903982769776881,-0.11991863937310615,-1.1453022460235296,-1.0530023382644529,0.25380432436248856,0.7760443689017571,2.727289795473633,0.9622504486493761,-0.22530795048345678,-0.9959862181835473,-1.256944098545787,-1.1015135978298132
BG,2021,7.8,2.8,5.2,39.7,79.5,0.77,3.5,19.394,8.4,23.8,1.5,6.6,2.4,0.1,0.8,5.8,4.3,12.9,41.5,covid_transition,False,True,False,Bulgaria,2,False,1.438681008461936,0.02824957719380733,-0.5398386147411459,2.567376682833444,0.26557482021674156,-1.0191442902030896,-0.6239060289577695,-0.3437407664835726,0.11124418274528702,-1.1767420015437067,-0.5218075364750846,0.3507893963318703,0.5972257255172458,3.063816191904486,1.1847435485194233,0.13314047671819307,-0.4627926403006424,-0.6528530214162576,-0.9219900488307374,0.1253204236930241,-0.031079543950380536,-0.4959577890767013,2.421563424257098,0.13282923932800794,-1.062514777601773,-0.913223696639038,-0.4403846383487942,0.16553207982341464,-1.1665529314210799,-0.7237120830133487,0.4229086214095589,0.036038183676959,3.9294928754690157,1.1835004861314593,0.1623283972064892,-1.0153681309702898,-0.6581382730501089,-0.9452797682082074
BG,2022,4.1,13.0,4.2,38.4,80.4,0.75,3.8,19.079,9.1,22.5,1.5,8.6,4.0,0.1,0.7,5.5,3.9,13.2,41.3,energy_geopolitical_transition,False,False,True,Bulgaria,3,False,0.41960112607942057,2.982654726247433,-0.7973208923447543,2.2356856642427285,0.3642642780671334,-1.0415628352520272,-0.4190287789081236,-0.3692750256993624,0.3708139424842892,-1.2109575995424646,-0.5493561175110843,0.3507893963318703,1.773524418937233,5.808859942134846,1.1847435485194233,-0.19120173724191558,-0.6649654251870354,-1.060022182030054,-0.8510508952279927,0.19450567795587273,0.6129743663134499,-0.6187218841930009,2.3743937734332574,0.20110496253868407,-1.1189937508109338,-0.7952095286369146,-0.5189779875430902,0.6402769243831679,-1.1899979379995238,-0.5072899623643858,0.37714451164442886,1.1749149194410071,2.2784951176695523,0.6878106924619187,-0.1178511301977583,-0.9074577537241167,-0.9639681799875552,-0.7852117781414972
BG,2023,1.7,8.6,4.3,37.2,81.3,0.79,4.3,23.151,7.1,22.9,1.5,5.8,1.4,0.1,0.6,5.4,4.1,13.8,38.9,energy_geopolitical_transition,False,False,True,Bulgaria,3,False,-0.24142366249302166,1.708205446263516,-0.7715726645843936,1.929509339389763,0.4629537359175237,-0.9967257451541521,-0.07756669549204691,-0.03919406212254781,-0.3708139424842892,-1.2004297232351544,-0.8799390899430749,0.3507893963318703,0.1267062481492512,1.3481638480105118,1.1847435485194233,-0.5155439512020239,-0.7323563534824995,-0.856437601723156,-0.7091725880225025,0.2433636319410158,0.4963398388280894,-0.6484248108259038,2.093259447041543,0.32825517489891304,-1.0759265108782712,-0.5296205048279293,-0.31610763982129386,0.007944469126127406,-1.1914947953871486,-0.9300007516117114,0.10799578342848863,0.004405686728110836,0.578987269359738,1.035287228614692,-0.5836701633103957,-0.9479445352751286,-0.8320701585418045,-0.6750683791636516
BG,2024,3.4,2.6,4.2,38.4,82.8,0.77,4.6,23.21,6.7,23.8,1.3,5.8,1.2,0.1,0.6,5.4,4.3,14.4,39.2,energy_geopolitical_transition,False,False,True,Bulgaria,3,False,0.2268022294124583,-0.029679935532734267,-0.7973208923447543,2.2356856642427285,0.6274361656681757,-1.0191442902030896,0.127310554557599,-0.034411454840860084,-0.5191395194780047,-1.1767420015437067,-0.8386162183890754,0.018947748415006113,0.1267062481492512,1.005033379231717,1.1847435485194233,-0.5155439512020239,-0.7323563534824995,-0.6528530214162576,-0.5672942808170127,0.9895006333415599,-0.029330878667124975,-0.7428867514745733,2.4847928974339646,0.5010308082688864,-1.0686559944497616,-0.4953845787941969,-0.37460784433890154,-0.11573209780694875,-1.209731088403145,-0.9477569588589443,-0.37630864502523925,0.33127866352534174,1.237874964372359,0.9622504486493761,-0.5513351490542041,-1.0290148147323255,-0.7743259732104174,-0.5898772903511567
BG,2025,3.1,3.5,3.5,37.7,82.7,0.77,4.8,23.21,6.7,29.9,1.3,5.8,1.2,0.1,0.6,5.4,4.3,14.4,39.2,energy_geopolitical_transition,False,False,True,Bulgaria,3,True,0.14417413084090305,0.23100287173670325,-0.9775584866672802,2.057082808078499,0.6164706703514663,-1.0191442902030896,0.2638953879240298,-0.034411454840860084,-0.5191395194780047,-1.0161918878572265,-0.8386162183890754,0.018947748415006113,0.1267062481492512,1.005033379231717,1.1847435485194233,-0.5155439512020239,-0.7323563534824995,-0.6528530214162576,-0.5672942808170127,0.39744313753655197,0.4336405904366063,-1.1285408641380306,2.369348038108879,0.4406209185177306,-1.0686559944497616,-0.3639795381081819,-0.37460784433890154,-0.11573209780694875,-1.0553884076524547,-0.9564406638803985,-0.39629857489992953,0.33127866352534174,1.2396424196652707,0.9622504486493761,-0.5551109331909688,-1.039096184957481,-0.7817254368143656,-0.59347662896639
CY,2014,-1.8,-0.3,16.1,34.8,73.9,0.51,2.8,9.144,9.6,113.5,1.6,11.4,0.3,0.1,0.8,2.7,5.6,16.2,52.1,pre_shock_baseline,True,False,False,Cyprus,1,False,-1.2054181458278335,-0.8696578700675885,2.2667182111381856,1.317156689683828,-0.3484929175190255,-1.3105853758392778,-1.101952945740277,-1.17461745525134,0.5562209137264338,1.1841342603705984,0.9382672584328752,0.5167102202903026,3.420342589725215,-0.5390537302728597,1.1847435485194233,0.13314047671819307,-2.551911417460038,0.6704467505785807,-0.1416593592005433,-1.72477853019652,-0.8453157315575169,0.9874541471164034,1.1618644373793532,-0.0023337204039855382,-1.2255661883351006,-0.6064658673153858,-0.911514683874108,0.18830724183822445,1.0173763811362841,0.8010414466413702,0.9498476507316923,3.120449790468789,-0.49838426295582955,1.2018504251546631,-0.10157490003667398,-2.2006424866898904,0.49716106048306985,-0.23670378378060186
CY,2015,3.4,-1.5,15.0,33.6,74.5,0.48,2.7,9.903,9.7,111.6,1.5,3.5,0.3,0.1,0.7,2.5,5.6,15.8,43.1,pre_shock_baseline,True,False,False,Cyprus,1,False,0.2268022294124583,-1.2172349464268384,1.9834877057742162,1.0109803648308624,-0.2826999456187653,-1.3442131934126842,-1.170245362423492,-1.1130920497123415,0.5933023079748626,1.1341268479108748,-0.3014188881870905,0.3507893963318703,-1.2260372492837337,-0.5390537302728597,1.1847435485194233,-0.19120173724191558,-2.686693274050967,0.6704467505785807,-0.23624489733753623,-0.05790999567758275,-2.221166219129534,1.0316666239343737,0.772376111698719,0.011045776734377066,-1.2981231835155744,-0.7717429772344174,-0.8852130208048054,0.27996646791198904,1.0339695309780397,-0.32091064635346556,0.8465603443009304,-1.3943944466907217,-0.5017248531689202,1.2018504251546631,-0.3888983842686481,-2.3137999399384346,0.5651844920319508,-0.24296787666701397
CY,2016,6.6,-1.2,13.0,32.1,76.0,0.52,2.7,9.833,10.1,106.9,1.5,2.6,0.3,0.1,0.6,2.5,5.5,15.1,39.6,pre_shock_baseline,True,False,False,Cyprus,1,False,1.1081686141757146,-1.130340677337026,1.4685231505669993,0.6282599587646539,-0.11821751586811327,-1.299376103314809,-1.170245362423492,-1.1187663295380725,0.7416278849685785,1.0104243012999807,-0.7835190563170772,0.3507893963318703,-1.755371661322728,-0.5390537302728597,1.1847435485194233,-0.5155439512020239,-2.686693274050967,0.568654460425132,-0.40176958907727467,3.103539010250839,-1.849000654084097,0.9003981874260463,0.510543743103271,0.08595776991263,-1.1337762467697146,-0.8978013747792271,-0.901664137513597,0.3873264849175468,0.9288766826143445,-0.5642321037346439,0.6980485889915556,-1.7401176507289036,-0.4929312304466779,1.8358568490953668,-0.32643127461868643,-2.3042826381010593,0.6154587342996684,-0.3802564943634374
CY,2017,5.8,0.7,11.1,30.8,77.1,0.54,2.9,10.478,10.2,96.5,2.0,2.4,0.2,0.1,0.5,2.5,5.2,14.4,38.5,pre_shock_baseline,True,False,False,Cyprus,1,False,0.8878270179849006,-0.5800103064348803,0.9793068231201433,0.29656894017393975,0.002402932615697622,-1.2769575582658714,-1.0336605290570615,-1.066481894000979,0.7787092792170072,0.7366995173099162,-0.9350362520150731,1.1803935161240309,-1.8730015306647267,-0.7106189646622572,1.1847435485194233,-0.8398861651621321,-2.686693274050967,0.26327758996478484,-0.5672942808170127,0.6386753901166867,-1.2336175543034207,0.7914498383243952,0.21507393739814076,0.14976814437302804,-1.1555928253983863,-0.8082489292651686,-0.8727954590238108,0.39364603651252994,0.7426257069215835,-0.5959509535952531,1.5018054760954047,-1.902334759512115,-0.8656568623838069,1.8358568490953673,-0.6505788974417049,-2.2805021608763654,0.40196656168675016,-0.46433151366537756
CY,2018,6.3,0.8,8.4,29.1,78.1,0.61,3.2,13.873,10.0,100.7,1.9,9.6,0.2,0.1,0.5,2.6,5.0,13.9,44.3,pre_shock_baseline,True,False,False,Cyprus,1,False,1.0255405156041595,-0.5510455500716094,0.2841046735904009,-0.137180853367763,0.11205788578279899,-1.19849265059459,-0.8287832790074154,-0.7912793224530208,0.7045464907201496,0.847242218536673,-0.13612740197109566,1.0144726921655987,2.3616737656472266,-0.7106189646622572,1.1847435485194233,-0.8398861651621321,-2.6193023457555027,0.05969300965788641,-0.6855262034882542,1.4777907480013437,-1.3336237392844783,0.43446590924935335,-0.13758972708523137,0.18736525226576292,-1.1291733604065495,-0.6929669964954066,-0.6582187173502655,0.3816507095669767,0.8714045469036523,0.15012748127012102,1.343825958176209,2.868035821219509,-0.6857072086555531,1.6587111717603973,-0.7532506328469761,-2.3249661797490324,0.16360053090920607,-0.5415119069643431
CY,2019,5.9,0.5,7.2,31.5,79.0,0.7,2.7,13.777,9.9,92.3,1.7,4.6,0.2,0.1,0.5,3.5,5.1,13.6,40.3,pre_shock_baseline,True,False,False,Cyprus,1,False,0.9153697175087525,-0.6379398191614218,-0.02487405953392919,0.4751717963381702,0.21074734363319086,-1.0976091978743712,-1.170245362423492,-0.7990611919283092,0.6674650964717208,0.6261568160831594,-0.6870990226910805,0.6826310442487344,-0.5790729679027411,-0.7106189646622572,1.1847435485194233,-0.8398861651621321,-2.012783991096323,0.16148529981133516,-0.7564653570909994,2.0878571936048815,-1.262550202483695,0.2983517005577662,0.4571216379136746,0.21713847147333987,-1.0730166210088017,-1.119464806689817,-0.7256874378206997,0.539921524561477,0.7387730465438963,-0.41635434825202594,1.1158149590415072,-0.2471145276876465,-0.7394484633738994,1.3877773329774221,-0.7701475589787623,-1.9129111836778554,0.21466317719482264,-0.6208180011585799
CY,2020,-3.2,-1.1,7.6,29.3,79.5,0.83,3.2,16.879,9.4,113.6,1.8,5.5,0.3,0.1,0.7,5.8,5.7,15.0,45.9,covid_transition,False,True,False,Cyprus,2,False,-1.591015939161758,-1.1013759209737553,0.07811885150751402,-0.08615146589226873,0.26557482021674156,-0.9518886550562771,-0.8287832790074154,-0.5476095345080538,0.48205812522957625,1.1867662294474257,0.08426124631689842,0.8485518682071668,-0.049738555863746765,-0.5390537302728597,1.1847435485194233,-0.19120173724191558,-0.4627926403006424,0.7722390407320304,-0.4254159736115229,0.2417498551335298,-1.38449637325959,0.17991736334510286,-0.01494571056360084,0.20131929054975015,-1.0172294639440842,-0.9232451467803361,-0.6511707493601492,0.7434955641132585,0.8671538296895704,-0.44172768896139025,0.7432840927758592,-0.8913188640171384,-0.6434099165377938,0.9622504486493761,-0.22530795048345678,-0.9959862181835473,0.5720224640088616,-0.6742022883268683
CY,2021,11.4,2.3,7.2,29.3,80.8,0.78,3.9,19.069,9.4,96.5,1.7,4.8,0.1,0.1,0.7,6.5,5.1,13.3,42.7,covid_transition,False,True,False,Cyprus,2,False,2.4302181913205994,-0.11657420462254685,-0.02487405953392919,-0.08615146589226873,0.408126259333973,-1.0079350176786208,-0.3507363622249082,-0.3700856371030384,0.48205812522957625,0.7366995173099162,-0.3565160502590888,0.6826310442487344,-0.46144309856074234,-0.8821841990516547,1.1847435485194233,-0.19120173724191558,0.00894385776760846,0.16148529981133516,-0.8274045106937441,1.3195503435912552,-0.4506533872805159,0.19429274211252234,-0.02438984743856004,0.28928247088549186,-1.0515316616005295,-0.6248372661214471,-0.4667815453573031,0.579362279381951,0.5972945104880538,-0.5634368165086832,0.774248091503654,-0.9942298908525831,-0.8740801081259819,1.1835004861314593,-0.17481519699160397,-0.5245635868439857,0.17808447388414675,-0.8531405850254579
CY,2022,8.7,8.1,6.3,29.0,81.6,0.7,4.4,19.427,9.3,80.1,1.5,2.8,0.2,0.1,0.7,5.9,4.8,12.4,37.7,energy_geopolitical_transition,False,False,True,Cyprus,3,False,1.6865653041766016,1.5633816644471619,-0.2566081093771768,-0.1626955471055106,0.4958502218676538,-1.0976091978743712,-0.009274278808831207,-0.34106574885144214,0.44497673098114743,0.30505658871019925,-1.0452305761590697,0.3507893963318703,-1.6377417919807293,-0.7106189646622572,1.1847435485194233,-0.19120173724191558,-0.3954017120051776,-0.14389157064901198,-1.040221971501979,1.9578345248259024,-0.7121319843935675,0.21062872653378753,-0.04092141573452077,0.351238621208115,-1.1753189396101418,-0.39263470476447626,-0.49174831398221636,0.7319876774778397,0.3372217295832943,-0.9959776168918206,0.37714451164442886,-1.638413465642505,-0.9238829518221746,0.6878106924619187,-0.1178511301977583,-0.6149042092399236,0.02025143235267933,-0.9794909809806303
CY,2023,3.6,3.9,5.8,29.3,82.3,0.66,5.6,20.213,9.2,71.1,1.8,3.0,0.5,0.1,0.7,6.0,4.9,14.6,40.6,energy_geopolitical_transition,False,False,True,Cyprus,3,False,0.2818876284601619,0.34686189718978655,-0.38534924817898103,-0.08615146589226873,0.572608689084625,-1.1424462879722461,0.8102347213897524,-0.27735169252251857,0.407895336732718,0.0681793717957205,-0.645776151137081,0.8485518682071668,-1.5201119226387305,-0.1959232614940649,1.1847435485194233,-0.19120173724191558,-0.3280107837097135,-0.04209928049556234,-0.5200015117485163,0.9820946567087149,-0.9095870707095122,0.014736927518770487,-0.04408971549536948,0.46053711105220635,-1.2172626655632537,0.3431344115786575,-0.5421051580625983,1.134072967754736,0.18012070812177217,-0.6893748525193913,0.545378706313867,-1.6609438964978576,-0.6551698048018088,1.035287228614692,-0.23346806532415829,-0.4811754935895028,-0.011398221349886785,-0.48116575961664554
CY,2024,3.9,2.3,4.9,30.1,82.1,0.65,5.0,20.844,9.1,62.7,1.8,2.9,0.4,0.1,0.6,6.1,5.0,12.4,38.3,energy_geopolitical_transition,False,False,True,Cyprus,3,False,0.36451572703171714,-0.11657420462254685,-0.6170832980222284,0.1179660840097093,0.5506776984512045,-1.1536555604967151,0.40048022129046057,-0.2262021129505711,0.3708139424842892,-0.15290603065779276,-0.9625848330510728,0.8485518682071668,-1.57892685730973,-0.3674884958834623,1.1847435485194233,-0.5155439512020239,-0.2606198554142493,0.05969300965788641,-1.040221971501979,1.2987195812607972,-0.29330878667125093,-0.42011526635113783,0.26982834566407066,0.40330653297185853,-1.1962332023354367,-0.21527183266972957,-0.5588971100685496,1.2478024363549167,-0.060508438122914045,-1.074507063978771,0.26675043191662545,-1.7111716793120033,-0.4871636956562186,0.9622504486493761,-0.5513351490542041,-0.5225465856062593,-0.03519663514592793,-1.05353629586735
CY,2025,3.8,0.8,4.4,31.2,83.0,0.65,4.9,20.844,9.1,55.0,1.8,2.9,0.4,0.1,0.6,6.1,5.0,12.4,38.3,energy_geopolitical_transition,False,False,True,Cyprus,3,True,0.33697302750786534,-0.5510455500716094,-0.7458244368240325,0.3986277151249283,0.6493671563015964,-1.1536555604967151,0.3321878046072455,-0.2262021129505711,0.3708139424842892,-0.35556764957351356,-0.9625848330510728,0.8485518682071668,-1.57892685730973,-0.3674884958834623,1.1847435485194233,-0.5155439512020239,-0.2606198554142493,0.05969300965788641,-1.040221971501979,0.6943472995697862,-1.6879969292163184,-0.6953095371466539,0.5808724222460475,0.48388188142674377,-1.1962332023354367,-0.29802351442414865,-0.5588971100685496,1.2478024363549167,-0.30503515139346554,-1.0827532080776474,0.2561442008499547,-1.7111716793120033,-0.46585288382325446,0.9622504486493761,-0.5551109331909688,-0.5303159285922899,-0.04299489902478966,-1.0545951608251678
CZ,2014,2.2,0.4,6.1,25.1,87.6,1.94,3.7,15.074,11.9,41.5,0.7,6.3,1.0,0.0,1.1,7.5,4.3,13.3,42.3,pre_shock_baseline,True,False,False,Czechia,1,False,-0.10371016487376279,-0.6669045755246927,-0.30810456489789856,-1.1577686028776522,1.153779940870262,0.2923405951597568,-0.4873211955913387,-0.6939248928715487,1.4090929814402993,-0.7108834749452317,-0.41161321233108805,-0.9765771953355868,0.42078092150424795,0.6619029104529223,-0.6786395083752037,1.1061671185985182,0.6828531407222523,-0.6528530214162576,-0.8274045106937441,-0.02207212013048543,0.17881678936793632,-0.8900995128936591,-1.3909232819969262,1.2308708187881705,0.3916282932649755,0.1610924960056495,-0.4039076148051561,0.8761825193766797,-0.8224186746115639,-0.6214791357835066,-0.8256368040975477,0.27107355606857503,1.5057567093559103,-0.6009252125773314,0.8125992002933922,0.8529256747127836,-0.8051041054091533,-0.9441047864531625
