country,year,gdp_growth,inflation,unemployment,gini,education,rnd,ict_specialists,renewables,emissions,debt,defense_spending,economic_affairs_spending,fuel_energy_spending,communication_spending,environment_spending,health_spending,education_spending,social_protection_spending,total_gov_expenditure,period_label,is_pre_shock,is_covid_transition,is_energy_transition,country_name,period_order,is_latest_year,gdp_growth_eu_long_zscore,inflation_eu_long_zscore,unemployment_eu_long_zscore,gini_eu_long_zscore,education_eu_long_zscore,rnd_eu_long_zscore,ict_specialists_eu_long_zscore,renewables_eu_long_zscore,emissions_eu_long_zscore,debt_eu_long_zscore,total_gov_expenditure_eu_long_zscore,defense_spending_eu_long_zscore,economic_affairs_spending_eu_long_zscore,fuel_energy_spending_eu_long_zscore,communication_spending_eu_long_zscore,environment_spending_eu_long_zscore,health_spending_eu_long_zscore,education_spending_eu_long_zscore,social_protection_spending_eu_long_zscore,gdp_growth_eu_year_zscore,inflation_eu_year_zscore,unemployment_eu_year_zscore,gini_eu_year_zscore,education_eu_year_zscore,rnd_eu_year_zscore,ict_specialists_eu_year_zscore,renewables_eu_year_zscore,emissions_eu_year_zscore,debt_eu_year_zscore,total_gov_expenditure_eu_year_zscore,defense_spending_eu_year_zscore,economic_affairs_spending_eu_year_zscore,fuel_energy_spending_eu_year_zscore,communication_spending_eu_year_zscore,environment_spending_eu_year_zscore,health_spending_eu_year_zscore,education_spending_eu_year_zscore,social_protection_spending_eu_year_zscore,gdp_growth_country_zscore,inflation_country_zscore,unemployment_country_zscore,gini_country_zscore,education_country_zscore,rnd_country_zscore,ict_specialists_country_zscore,renewables_country_zscore,emissions_country_zscore,debt_country_zscore,total_gov_expenditure_country_zscore,defense_spending_country_zscore,economic_affairs_spending_country_zscore,fuel_energy_spending_country_zscore,communication_spending_country_zscore,environment_spending_country_zscore,health_spending_country_zscore,education_spending_country_zscore,social_protection_spending_country_zscore
IT,2019,0.4,0.7,9.9,32.8,60.3,1.46,3.5,18.181,6.9,133.9,1.3,4.2,0.9,0.1,0.9,6.7,4.0,21.0,48.4,pre_shock_baseline,True,False,False,Italy,1,False,-0.5994787563030947,-0.5800103064348803,0.6703280899958135,0.8068628149288835,-1.8398002805916052,-0.24570448601474434,-0.6239060289577695,-0.4420679297494555,-0.44497673098114676,1.721055952043417,0.4286185092668889,0.018947748415006113,-0.8143327065867382,0.4903376760635249,1.1847435485194233,0.4574826906783014,0.14372571435853734,-0.9582298918766047,0.9933670984433759,-1.7877277220241798,-1.0508181809491624,1.109912856179451,0.774843806047733,-1.8397698633651007,-0.23037211036583924,-0.4994535291385336,-0.3561527632612214,-0.5452805471377687,1.80781438367106,0.7928979221691929,0.2789537397603768,-0.5538773896447239,1.149142882270249,1.3877773329774221,0.5294764467978997,0.398634638276924,-0.9038449566097831,1.148646144796973,-0.14751107987460574,-0.44028944067570785,0.12166237082806562,0.5021731773460657,-0.1556912295955227,1.396705219016059,-0.5159921571086648,-0.3506791516334821,0.2445048234609143,-0.5678735418842163,-1.0022344830272698,0.3316624790355388,-1.031693135871547,0.45226701686664494,-inf,-0.4281744192888362,-0.5380275868489686,-0.2886751345948119,-0.39467988278356586
IT,2020,-8.9,-0.2,9.3,32.5,60.5,1.5,3.6,20.359,6.3,154.4,1.4,5.9,0.9,0.1,1.0,7.8,4.3,25.0,56.8,covid_transition,False,True,False,Italy,2,False,-3.160949812021309,-0.8406931137043178,0.5158387234336486,0.7303187337156425,-1.8178692899581845,-0.2008673959168692,-0.5556136122745541,-0.26551676602885077,-0.6674650964717205,2.260609612793063,1.5856589127788567,0.184868572373438,0.18552118282025085,0.4903376760635249,1.1847435485194233,0.7818249046384096,0.8850259256086453,-0.6528530214162576,1.9392224798133084,-1.3619269856013945,-0.6879485084519702,0.7059178077744167,0.7921226598708795,-1.963812702155111,-0.28086767912021526,-0.6316940477970721,-0.34814463074353963,-0.5947964512906069,1.788682537760216,1.0389153504615833,0.0906444015580316,-0.6690037662946188,0.9122976428520956,0.9622504486493761,0.7352154173670691,0.46949759058788476,-0.8505070846447541,1.4623542591878556,-2.4661359410022117,-0.7751574659783588,-0.15207796353508102,0.05021731773460443,-0.06879379912360205,2.185432872107484,-0.15176239914960568,1.8760823418292714,-1.222524117304565,2.6733536345314945,1.750496740110296,1.658312395177697,0.8643915462707562,0.45226701686664494,-inf,2.1408720964441894,2.4211241408203676,2.309401076758503,2.871636388528697
IT,2021,8.9,2.0,9.5,32.9,60.8,1.41,3.8,18.888,6.9,145.8,1.4,6.7,0.8,0.1,1.0,7.4,4.2,22.6,56.0,covid_transition,False,True,False,Italy,2,False,1.7416507032243054,-0.20346847371235932,0.56733517895437,0.8323775086666311,-1.7849728040080544,-0.30175084863708823,-0.4190287789081236,-0.3847577035095714,-0.44497673098114676,2.0342602721858944,1.47546458863486,0.184868572373438,0.6560406601882456,0.3187724416741275,1.1847435485194233,0.7818249046384096,0.6154622124267882,-0.7546453115697063,1.3717092509913493,0.4902240103285948,-0.702397693278597,0.9880808529801295,0.8222862850714746,-2.1176903223065735,-0.3595953535221927,-0.6969338737508449,-0.48148259202973404,-0.45521321951438976,1.7934111389078655,1.2129473872513543,0.24723888636251118,0.09327529892860054,0.5878768868811916,1.1835004861314593,0.8366155856026748,0.10647082703269092,-0.7626661164168904,1.2890954239734678,1.9716621802957865,0.04340881809478802,-0.0608311854140324,0.6528251305498897,0.061552346584275844,0.41079565265177764,0.5766971167685109,0.3721493037743084,0.2445048234609143,1.3136193068644169,1.4883318617162429,1.658312395177697,1.7566666908083104,-0.15075567228888187,-inf,2.1408720964441894,1.3450689671224285,1.4433756729740672,0.9118466257413405
IT,2022,4.8,8.7,8.1,32.7,61.2,1.37,3.9,18.826,6.9,138.4,1.2,6.5,0.9,0.1,0.9,6.9,4.0,21.4,54.9,energy_geopolitical_transition,False,False,True,Italy,3,False,0.6124000227463829,1.7371702026267868,0.2068599903093182,0.7813481211911376,-1.7411108227412133,-0.34658793873496313,-0.3507363622249082,-0.3897834942123619,-0.44497673098114676,1.8394945605006563,1.3239473929368641,-0.14697307554342617,0.5384107908462468,0.4903376760635249,1.1847435485194233,0.4574826906783014,0.27850757094946627,-0.9582298918766047,1.087952636580369,0.4628383285665295,-0.5498740638988308,0.9215006785853205,0.9097877544698184,-2.2010335761722337,-0.42056140970075356,-0.7281137246581749,-0.5387742732065992,-0.3685413596582156,1.8830013584040985,1.3388633991837042,-0.15879768911344347,0.15629602139352874,-0.3339712021789617,0.6878106924619187,0.5892556509887895,0.11647965197055875,-0.8546104452830846,1.2061500509596188,0.9494727253900679,2.536315228681189,-0.699558632261375,0.3515212241422524,0.23534720752811716,-0.377932000439643,0.9409268747275701,0.308761235549013,0.2445048234609143,0.14361535049972024,1.1278551539244184,-0.9949874371066223,1.5335979046739217,0.45226701686664494,-inf,-0.4281744192888362,2.389322459212952e-15,-0.2886751345948119,-0.06804825565234074
IT,2023,0.9,5.9,7.7,31.5,63.3,1.37,4.1,19.179,6.4,133.9,1.2,5.8,0.5,0.1,0.9,6.5,3.9,21.0,53.6,energy_geopolitical_transition,False,False,True,Italy,3,False,-0.4617652586838358,0.9261570244552034,0.103867079267875,0.4751717963381702,-1.510835421090301,-0.34658793873496313,-0.2141515288584777,-0.36116891166260384,-0.6303837022232914,1.721055952043417,1.1448816162028694,-0.14697307554342617,0.1267062481492512,-0.1959232614940649,1.1847435485194233,0.4574826906783014,0.00894385776760846,-1.060022182030054,0.9933670984433759,-0.06768101006643638,-0.31132030069351135,0.8547417960886914,0.5511214436921248,-2.052819675860367,-0.4453498207452722,-0.6638904919674044,-0.6216427461706683,-0.3674316970834085,1.9672048081292461,1.1507055523042298,-0.32938713945688974,0.004405686728110836,-0.6551698048018088,1.035287228614692,0.46693613064831696,-0.09220129218481446,-1.0372381428397834,1.0700551967594052,-0.02285382927634737,1.4945035944062757,-0.8820521885034727,-1.4563022143036142,1.1477702274832686,-0.377932000439643,1.6693863906456867,0.6696642691543148,-0.9780192938436506,-0.5678735418842163,0.7018372265340815,-0.9949874371066223,0.7528571532035614,-1.959823739755463,-inf,-0.4281744192888362,-1.0760551736979393,-1.1547005383792515,-0.39467988278356586
IT,2024,0.8,1.1,6.5,32.2,64.3,1.38,4.0,19.385,6.2,134.7,1.3,5.1,0.6,0.1,0.9,6.6,4.0,21.3,50.4,energy_geopolitical_transition,False,False,True,Italy,3,False,-0.4893079582076875,-0.4641512809817968,-0.2051116538564551,0.6537746525024015,-1.4011804679231996,-0.3353786662104946,-0.28244394554169283,-0.3444703167468806,-0.7045464907201493,1.742111704658037,0.7041043196268812,0.018947748415006113,-0.2849982945477444,-0.024358027104667494,1.1847435485194233,0.4574826906783014,0.0763347860630726,-0.9582298918766047,1.064306252046121,-0.618437895838475,-1.3492204186877537,0.3176481282167143,0.8302410635817553,-2.0816821817239797,-0.42013852103091226,-0.9155536979808973,-0.6725395609136706,-0.3998017924240041,2.066587469850777,0.6295776826322227,-0.37630864502523925,-0.16172659164229344,-0.05590403064907424,0.9622504486493761,0.3988381929328288,-0.160783564801926,-1.0910956895237698,1.0097462786797105,-0.04778527939599904,-0.29145920720786295,-1.4295328572297663,-0.40173854187685687,1.5822573798428656,-0.18075008716679108,1.305156632686629,0.8802762377738437,-1.467028940765477,-0.4413866276826303,-0.3468222870421351,0.3316624790355388,-0.02788359826679897,-1.3568010505999362,-inf,-0.4281744192888362,-0.8070413802734552,-0.2886751345948119,-0.14970616243514556
IT,2025,0.5,1.6,6.1,31.0,64.4,1.38,3.8,19.385,6.2,137.1,1.3,5.1,0.6,0.1,0.9,6.6,4.0,21.3,50.4,energy_geopolitical_transition,False,False,True,Italy,3,True,-0.5719360567792429,-0.3193274991654426,-0.30810456489789856,0.347598327649434,-1.3902149726064885,-0.3353786662104946,-0.4190287789081236,-0.3444703167468806,-0.7045464907201493,1.8052789625018981,0.7041043196268812,0.018947748415006113,-0.2849982945477444,-0.024358027104667494,1.1847435485194233,0.4574826906783014,0.0763347860630726,-0.9582298918766047,1.064306252046121,-0.7053437500154617,-1.059363590059896,0.123016302725946,0.5258424032964221,-2.1982978189320943,-0.42013852103091226,-1.0235397749485111,-0.6725395609136706,-0.3998017924240041,2.149307571270399,0.6154487750186901,-0.39629857489992953,-0.16172659164229344,-0.03947905795112321,0.9622504486493761,0.38163876656879103,-0.16690145976001036,-1.0983242387241836,0.9973823059463934,-0.12257962975495408,-0.10542141537305683,-1.6120264134718645,-2.2095619803227233,1.6257060950788291,-0.18075008716679108,0.5766971167685109,0.8802762377738437,-1.467028940765477,-0.061925885077863244,-0.3468222870421351,0.3316624790355388,-0.02788359826679897,-1.3568010505999362,-inf,-0.4281744192888362,-0.8070413802734552,-0.2886751345948119,-0.14970616243514556
LT,2014,3.8,0.2,10.7,35.0,85.8,1.03,1.7,23.592,6.6,40.7,1.0,3.6,0.5,0.2,0.6,4.5,5.1,12.6,35.0,pre_shock_baseline,True,False,False,Lithuania,1,False,0.33697302750786534,-0.7248340882512343,0.8763139120786999,1.3681860771593233,0.9564010251694799,-0.7277032045669015,-1.8531695292556454,-0.003446099220441989,-0.5562209137264338,-0.731939227559852,-1.4171364201450598,-0.47881472346029036,-1.1672223146127343,-0.1959232614940649,3.0481266054140503,-0.5155439512020239,-1.3388747081416792,0.16148529981133516,-0.9929292024334825,0.6590104438959282,-0.11379250232505038,-0.026424829289030522,1.2144992357170092,1.0688439450256975,-0.6374954677532547,-1.5445927558188728,0.3252318479822523,-0.7089213810380213,-0.8428608418976511,-1.6811118145285668,-0.23380865248780103,-1.2374197444962438,0.07422744341895328,3.0046260628866572,-0.7110243002567183,-1.0555544261638876,-0.003710157167785285,-1.114856752615505,0.30750302941647994,-0.6814615427653637,2.354167848690129,-1.069013751228091,-2.0632376872200147,0.2329105103113122,-1.3964346894281372,-1.1395625639313176,-0.3283947887145947,0.37545344276522724,-0.57471946390585,-1.5370153243811695,-0.07447114995194865,0.230707187689532,1.7126976771553508,1.6583123951776986,-1.2544627060908662,0.43466228006340984,-0.8282962255017056
LT,2015,2.8,-0.7,9.1,37.9,86.2,1.04,2.1,25.748,6.8,42.4,1.3,4.0,0.4,0.2,0.6,4.7,5.1,12.2,35.2,pre_shock_baseline,True,False,False,Lithuania,1,False,0.0615460322693477,-0.9855168955206718,0.4643422679129266,2.1081121955539928,1.0002630064363212,-0.7164939320424327,-1.5799998625227842,0.17132171941207597,-0.4820581252295759,-0.6871957532537839,-1.3895878391090601,0.018947748415006113,-0.931962575928737,-0.3674884958834623,3.0481266054140503,-0.5155439512020239,-1.2040928515507503,0.16148529981133516,-1.087514740570476,-0.18820748595214398,-0.9846406950780405,-0.18300073151829255,1.7856288412831394,1.1014710487312107,-0.649919004692738,-1.2883643091020855,0.45748298520692215,-0.6731367685014351,-0.7500074490564688,-1.403984077796411,0.41118645294616624,-1.0418789966846402,-0.19384823872435547,3.0046260628866572,-0.6652209204595296,-0.8998110877538353,0.08531086672180291,-1.089436608281129,-0.2515933877043929,-0.849493156049974,1.1831828047820858,1.7926538289824834,-1.7107985093318938,0.35442903743025855,-1.088962831205428,-0.6067768571884321,0.3283947887145918,0.8728073539607197,-0.5005621137244491,-0.9606345777382309,0.43618816400427235,-0.07690239589651054,1.7126976771553508,1.6583123951776986,-0.8781238942636062,0.43466228006340984,-1.1770525309761084
LT,2016,2.7,0.7,7.9,37.0,87.6,0.84,2.5,25.612,6.9,39.8,1.5,3.4,0.4,0.0,0.5,4.8,4.8,12.3,34.5,pre_shock_baseline,True,False,False,Lithuania,1,False,0.03400333274549604,-0.5800103064348803,0.1553635347885967,1.8784799519142679,1.153779940870262,-0.9406793825318083,-1.3068301957899229,0.1602974043220839,-0.44497673098114676,-0.7556269492513,-1.4860078727350579,0.3507893963318703,-1.284852183954733,-0.3674884958834623,-0.6786395083752037,-0.8398861651621321,-1.1367019232552862,-0.14389157064901198,-1.0638683560362272,0.074784072536165,0.7858252779857413,-0.2433733108079628,1.7873856563842303,1.203052107532369,-0.7774347854350353,-1.0649781824967384,0.4410977987818235,-0.6360682642223938,-0.7897159296123789,-1.267988993990628,0.6980485889915556,-1.0725059055114203,-0.1683179811281338,-0.5245305283129621,-0.6528625492373729,-0.7932377402544301,-0.05305678743962636,-1.0321247704150436,-0.30750302941647994,-0.5881106464961358,0.3049440218510533,0.9045500971929957,-0.4772613867234948,-2.0759415049486667,-0.7814909729827191,-0.6403848609532901,0.6567895774291865,0.11214843095584649,-0.7601128393593495,-0.5763807466429386,-0.3298008069300594,-0.07690239589651054,-0.8563488385776753,-0.552770798392567,-0.689954488349977,-0.43466228006341245,-1.0898634546075066
LT,2017,4.6,3.7,7.1,37.6,88.0,0.9,2.7,26.038,7.0,39.1,1.6,3.2,0.4,0.0,0.5,4.6,4.5,12.3,33.4,pre_shock_baseline,True,False,False,Lithuania,1,False,0.5573146236986795,0.288932384463245,-0.050622287294290164,2.0315681143407516,1.1976419221371033,-0.8734237473849956,-1.170245362423492,0.19482945011867614,-0.407895336732718,-0.7740507327890926,-1.637525068433054,0.5167102202903026,-1.4024820532967317,-0.3674884958834623,-0.6786395083752037,-0.8398861651621321,-1.271483779846215,-0.44926844110935915,-1.0638683560362272,0.19745827626208842,2.4265663980254093,-0.18991161447738086,1.8882762639362205,1.2327353406625225,-0.7509688245744558,-0.969898715118202,0.43172608174914034,-0.6369908590839125,-0.7399471651472944,-1.2902186888750022,0.7474101671730621,-1.2459381012779025,-0.22530795048345642,-0.5245305283129622,-0.6505788974417049,-0.903457725075621,-0.25865674404190947,-0.957357671433672,0.7547801631131781,-0.028005268880768278,-0.28054850010296917,1.496619251719323,-0.12482220883537364,-1.3468303422349885,-0.6277550438713644,-0.5351127315133689,0.9851843661437784,-0.09264435600700263,-1.167978265357049,-0.38425383109529226,-0.5851304639081696,-0.07690239589651054,-0.8563488385776753,-0.552770798392567,-1.066293300177237,-1.3039868401902348,-1.0898634546075066
LT,2018,4.9,2.5,6.2,36.9,88.3,0.93,2.7,24.695,6.9,33.3,1.7,3.0,0.3,0.0,0.5,4.7,4.5,13.0,33.8,pre_shock_baseline,True,False,False,Lithuania,1,False,0.6399427222702349,-0.05864469189600513,-0.28235633713753755,1.8529652581765204,1.2305384080872332,-0.8397959298115892,-1.170245362423492,0.08596433860500668,-0.44497673098114676,-0.9267049392450902,-1.5824279063610556,0.6826310442487344,-1.5201119226387305,-0.5390537302728597,-0.6786395083752037,-0.8398861651621321,-1.2040928515507503,-0.44926844110935915,-0.8983436642964892,0.763462227867702,0.7343941537276011,-0.1699199223527913,1.696359420012851,1.2534890223895516,-0.7695693119763031,-1.0910544200140444,0.2701778432834613,-0.6324497472824189,-0.8120158293758234,-1.364503868910642,0.9618964753261287,-1.3627918554470184,-0.4134411111011424,-0.5805489101161391,-0.7532506328469761,-0.9013637781100462,-0.3165314619765083,-0.7551278053285243,0.9225090882494403,-0.2520474199269153,-0.9392275873012434,0.80587190477194,0.13950717458071096,-0.9822747608781497,-0.6277550438713644,-0.8669917686913349,0.6567895774291865,-1.7894988765563355,-1.0196635649942498,-0.19212691554764635,-0.8404601208862804,-0.3845119794825532,-0.8563488385776753,-0.552770798392567,-0.8781238942636062,-1.3039868401902348,-0.4795399200273026
LT,2019,4.7,2.2,6.3,35.4,88.9,0.99,3.1,25.474,7.0,35.6,1.6,3.1,0.3,0.1,0.5,5.0,4.6,13.3,34.6,pre_shock_baseline,True,False,False,Lithuania,1,False,0.5848573232225314,-0.1455389609858176,-0.2566081093771768,1.4702448521103118,1.2963313799874951,-0.7725402946647767,-0.8970756956906308,0.14911096695135703,-0.407895336732718,-0.8661696504780566,-1.472233582217058,0.5167102202903026,-1.461296987967731,-0.5390537302728597,1.1847435485194233,-0.8398861651621321,-1.0019200666643573,-0.3474761509559104,-0.8274045106937441,1.2422750301949046,0.5371719805598331,0.027831315350537875,1.4102881423158513,1.3060899428583972,-0.7514812156318817,-0.8094591679141753,0.255794643996334,-0.509107144747794,-0.7183097374731754,-1.2673096496595495,0.9065996542212247,-1.397475260026688,-0.4696496997104496,1.3877773329774221,-0.7701475589787623,-0.8293740796365525,-0.29374961089818014,-0.6925530341027236,0.8106898048252656,-0.308057957688452,-0.866041022056991,-0.674300981543875,0.6681659414128926,-0.2531635981644731,-0.3202831856486555,-0.6744871000676301,0.9851843661437784,-1.1166082908212545,-0.7230341642686491,-0.38425383109529226,-0.712795292397225,-0.3845119794825532,0.4281744192888377,-0.552770798392567,-0.31361567652271694,-1.0142119868146282,-0.21797269092150007
LT,2020,0.0,1.1,8.5,35.1,89.2,1.12,3.3,26.773,6.9,45.9,2.3,5.8,0.3,0.1,0.5,5.9,5.1,15.8,42.3,covid_transition,False,True,False,Lithuania,2,False,-0.7096495543985016,-0.4641512809817968,0.30985290135076166,1.3937007708970708,1.329227865937625,-0.6268197518466825,-0.7604908623242003,0.2544093882888526,-0.44497673098114676,-0.5950768355648199,-0.41161321233108805,1.678155987999327,0.1267062481492512,-0.5390537302728597,1.1847435485194233,-0.8398861651621321,-0.3954017120051776,0.16148529981133516,-0.23624489733753623,1.1420596604583997,0.3181761851590362,0.45838818686650423,1.4478657108488953,1.3066761499832849,-0.6985057063337526,-0.8503573720345203,0.21036385339638355,-0.3357721902446973,-0.6619514040452991,-0.9307474084038405,1.559083706798143,-0.724582540725249,-0.6434099165377938,0.9622504486493761,-0.8656568623838071,-0.9227120277449753,-0.0376330568426884,-0.5032777645256903,-1.8170633556428366,-0.5134299294807535,0.7440634133165696,-0.9703355588070353,0.9324953248289772,1.326577254381829,-0.16654725653730115,-0.35348124057829466,0.6567895774291865,1.8967712887749717,2.1320238177152415,0.9606345777382305,2.734155076807267,-0.3845119794825532,0.4281744192888377,-0.552770798392567,1.3799089766999524,0.43466228006340984,1.9617542182935161
LT,2021,6.4,4.6,7.1,35.4,89.1,1.1,3.8,28.167,7.0,43.3,1.5,4.1,0.2,0.1,0.5,5.8,4.7,14.2,37.3,covid_transition,False,True,False,Lithuania,2,False,1.0530832151280114,0.5496151917326824,-0.050622287294290164,1.4702448521103118,1.318262370620914,-0.6492382968956201,-0.4190287789081236,0.36740861796126917,-0.407895336732718,-0.6635080315623361,-1.100327738231069,0.3507893963318703,-0.8731476412577379,-0.7106189646622572,1.1847435485194233,-0.8398861651621321,-0.4627926403006424,-0.24568386080246074,-0.6145870498855096,-0.33910232293406556,1.4793862920381067,0.15978021555306096,1.4102558215367769,1.2881761800601987,-0.7000719495607391,-0.6969338737508449,0.2721694083762799,-0.4138301995585363,-0.693443920179978,-1.2846755157796768,0.4229086214095589,-1.3948896976140719,-0.6652291088392428,1.1835004861314593,-0.8491023853877896,-1.0153681309702898,-0.2400268995829806,-0.6458274228642719,1.7611537139307496,0.14002634440384187,-0.28054850010296917,-0.674300981543875,0.8443855303569407,1.0835402001439365,0.21779256624108514,-0.008999201988506766,0.9851843661437784,1.1361123657700984,0.2780900631802466,-0.5763807466429386,0.5638529924933272,-0.6921215630685957,0.4281744192888377,-0.552770798392567,1.1917395707863214,-0.724437133439019,0.5667289963959046
LT,2022,2.5,18.9,6.0,36.2,88.7,1.06,4.4,29.599,6.5,38.3,1.6,4.1,1.4,0.0,0.6,5.2,4.9,13.6,36.5,energy_geopolitical_transition,False,False,True,Lithuania,3,False,-0.021082066302207544,4.691575351680411,-0.3338527926582593,1.6743624020122907,1.2744003893540745,-0.6940753869934951,-0.009274278808831207,0.48348817096765373,-0.5933023079748626,-0.7951064854037131,-1.2105220623750657,0.5167102202903026,-0.8731476412577379,1.3481638480105118,-0.6786395083752037,-0.5155439512020239,-0.8671382100734284,-0.04209928049556234,-0.7564653570909994,-0.4188260948684853,2.208510584511695,0.0921500678585321,1.8091072397982466,1.2395294350022574,-0.7697775802558436,-0.39263470476447626,0.30417191435459484,-0.5519628658475583,-0.771073098627848,-1.1588735017342995,0.5557919118970531,-1.007839862089304,0.08739433328047591,-0.7407192072666816,-0.47140452079103196,-1.1268729120872614,0.12960916705715045,-0.6880721767219306,-0.41932231284065463,2.8098619777037603,-1.085600717789749,0.11512455782456385,0.4919463524688321,0.5974660916681511,0.6790003535751491,0.344873308241461,-0.6567895774291865,-0.3266932553931186,-0.01853933754535153,-0.38425383109529226,0.5638529924933272,2.999193439963915,-0.8563488385776753,1.6583123951776986,0.06272313530454306,-0.1448874266878033,0.043594538184300945
